event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
621683,4/26/2016 20:42,53,MG,Thunderstorms which moved through Monmouth County from north to south during the afternoon hours of the 26th produced a measured wind gust of 61 MPH in Cream Ridge at 1542EST.,"A cold front across southern New York pushed slowly southward during the late afternoon and evening hours on the 26th, touching off thunderstorms with gusty winds, small hail, and heavy rain. A 61 MPH gust was reported in Cream Ridge (Monmouth County) at 1542EST, and a 50 MPH gust was reported near Lumberton (Burlington County) at 1548EST.  Pea-size hail was reported in Yardville (Mercer County), and Hamilton Township (Mercer County), with nickel-size hail reported in Robbinsville (also Mercer County).",40.13,-74.52
622388,4/27/2016 1:36,53,MG,A private weather station measured a 53 knot gust.,"Warm moist air originating in the Gulf of Mexico interacted with a stationary boundary across central Kentucky, resulting in several rounds of strong to severe thunderstorms during the afternoon and evening hours April 26 and April 27. Damaging winds, large hail and flooding were the primary impacts.",38.37,-85.35
625470,5/20/2016 13:32,53,MG,A 61 mph wind gust was measured at station KTNF1.,"Scattered afternoon thunderstorms developed across the area on May 19th. With marginally favorable instability and deep layer shear, one storm briefly became severe in Jefferson county with impacts to trees and power lines.  Then during the early to mid morning hours of May 20th, a large squall line crossed the Florida panhandle and big bend with several reports of trees and power lines blown down and two measured wind gusts of 50 knots or higher.",29.819,-83.594
635134,6/1/2016 22:39,53,MG,The ASOS at Fort Myers Page Field recorded a 53 knot thunderstorm wind gust.,Deep moisture and intense surface heating allowed for scattered thunderstorms to develop during the afternoon of the 1st along sea breeze boundaries. One of these storms produced a severe wind gust in Lee County.,26.587,-81.862
639799,6/15/2016 21:00,53,MG,A 61 mph thunderstorm wind gust was measured by the ASOS at the Eagle Creek Airpark.,An upper level system interacted with a hot and unstable atmosphere to produce strong to severe thunderstorms across central Indiana during the afternoon and early evening of June 15. Damaging winds and heavy rain/flooding were the main impacts.,39.8249,-86.2958
631249,6/21/2016 6:00,53,MG,A trained spotter measured a wind gust to 61 MPH in Bennington during a thunderstorm.,"A strong upper level disturbance and surface cold front was located over the Great Lakes during the day on Monday, June 20th. With a warm and humid air mass in place, thunderstorms developed during the evening hours ahead of the storm system over Lake Ontario and southern Canada and moved across eastern New York for the late evening hours into the early morning hours on Tuesday, June 21st. Despite being the overnight hours, these thunderstorms were able to maintain themselves due to very strong winds aloft.   During the overnight hours, thunderstorms produced strong winds over southern Vermont.  A wind gust was measured to 61 MPH in Bennington and power outages were reported throughout the region.  The threat for thunderstorms ended around daybreak when the cold front moved across the region from west to east.",42.88,-73.2
632272,6/21/2016 19:45,53,MG,A thunderstorm wind gust of 61 MPH was measured by the public.,"A cold frontal boundary moved south into New Jersey during the morning hours of the 21st before stalling. This front served as a focal point for showers and thunderstorms to develop across the region. Some of the storms were severe particularly in the afternoon. More than 30,000 people lost power for a time.",38.94,-74.97
645784,6/28/2016 22:59,53,MG,Measured at Francis Scott Key Middle School.,"A cold front swung through the region. With increased instability and shear ahead of the system, scattered thunderstorms with embedded severe developed.",39.03,-76.99
654281,7/13/2016 22:43,53,MG,A 61 mph thunderstorm wind gust was measured in this location.,"A few upper disturbances moved across central Indiana, interacting with a hot and unstable atmosphere to produce numerous thunderstorms. Some of the storms became severe and produced damaging winds and large hail.",39.72,-86.29
647932,7/15/2016 19:38,53,MG,A 53 knot thunderstorm wind gust was measured at KPOB AWOS.,"Thunderstorms were initially focused along a surface trough across the western Piedmont of North Carolina, when two clusters of thunderstorms developed across Central NC and moved east during the afternoon to early evening hours. The storms produced mainly wind damage, with the most extensive damage in Durham city where fallen trees damaged a couple of homes and injured one motorist.",35.17,-79.01
643201,8/13/2016 20:35,53,MG,The ASOS at Sarasota Bradenton International Airport measured a 53 knot thunderstorm wind gust.,Abundant tropical moisture and intense solar heating helped fuel scattered thunderstorms that moved northwest across  the Florida Peninsula during the afternoon and early evening hours. One of these storms spun up a brief tornado in Lee County. Other storms produced severe wind gusts.,27.3955,-82.5544
649258,9/2/2016 15:58,53,MG,The Patrick Air Force Base AWOS (KCOF) measured a peak gust of 53 knots from the west as a line of heavy showers and isolated thunderstorms crossed the airfield.,"A thunderstorm embedded with a large rainband trailing from Tropical Storm Hermine, which was centered over southeast Georgia, produced a severe wind gust at Patrick Air Force Base.",28.24,-80.61
627081,5/8/2016 0:20,54,MG,"A trained spotter measured a wind gust to 62 mph four miles northeast of Petersburg. Trees and branches were down across roadways and a nearby railroad track. In Petersburg, a trained spotter measured a wind gust to 62 mph. Numerous trees were down along roadways.","A cold front approached the area later in the day on May 7th. A line of thunderstorms developed ahead of it in central Illinois down to near St. Louis during the afternoon hours. This line of storms then proceeded east/southeast along the I-64 corridor through the early evening hours. Damaging winds were the main impact from this bowing line of storms. There was one confirmed tornado that touched down in Pike County, east of Petersburg.",38.5409,-87.2277
654588,7/8/2016 19:10,54,MG,nan,"Powerful thunderstorms developed over Lake Michigan late in morning of the 8th, ahead of an incoming cold front. These storms produced very large hail, and some damaging winds, as they swept across northern Michigan. Approximately 60 percent of the cherry crop in northwest lower Michigan was damaged by the severe thunderstorms.",44.91,-83.45
614512,2/16/2016 12:39,54,MG,"Driftwood Middle School WeatherBug site recorded a gust to 62 mph/54kts. A tree fell on an occupied car on 72nd Avenue north of Sheridan Street, very close to the location of the wind gust, with no injury to the occupants. Additional tree and minor structure damage was reported in the vicinity.","A strong squall line intensified well ahead of a cold front over the eastern Gulf of Mexico during the early morning hours of February 16th. The line produced straight line wind damage near Naples as it moved onshore, along with tornadoes in Glades and Collier counties. Three additional tornadoes developed across the east coast metro in Broward and Miami-Dade counties, as the squall line interacted with the southeasterly flow along the coast. In addition to the tornadoes, straight line wind gusts of 60 to 70 mph were reported across eastern Palm Beach and Broward counties, producing damage in Fort Lauderdale, West Palm Beach, Pembroke Pines, and Miramar. Small hail was also reported in Davie and Sunrise with a tornadic storm.",26.0349,-80.2284
621682,2/24/2016 22:49,54,MG,nan,"Strong low pressure moved from the deep south to the Great Lakes, dragging a cold front through the Mid-Atlantic. Strong veering winds as a warm front lifted north ahead of the cold front led to increased sheer across the area. This combined with marginal instability led to multiple rounds of thunderstorms, with embedded severe with strong winds and small hail and multiple tornadic cells.",39.19,-77.24
645638,6/21/2016 18:07,54,MG,nan,Scattered showers and thunderstorms formed ahead of an approaching cold front. Plenty of warm air and moisture advection on unilateral southerly flow provided the instability and shear to be conducive for thunderstorm development.,39.18,-76.67
