event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
316999,6/28/2011 23:30,59,MG,A thunderstorm produced a wind gust to 68 mph was reported at Cascade 5S.,A disturbance aloft and an unstable airmass resulted in severe thunderstorms developing over portions of North Central Montana. Wind gusts in excess of 60 mph were reported.,47.1976,-111.72
317622,6/30/2011 0:14,59,MG,nan,"Isolated severe thunderstorms produced intense microburst winds in portions of Denver, Larimer and Weld Counties.  In Gill, a barn and farmhouse were damaged.  A large tree was blown down near Galeton.  Two airmen received minor injuries when they were struck by lightning at Buckley Air Force Base in Aurora.  A church in Fort Morgan was also struck by lightning.",40.94,-105.8
319443,7/2/2011 23:49,59,MG,nan,"Severe thunderstorms produced large hail, up to half dollar size, and wind gusts up to 68 mph across parts of Logan, Lincoln and Washington Counties.  Two tornadoes touched down briefly in Washington County.",39.27,-103.69
323352,7/4/2011 0:18,59,MG,nan,An approaching cold front along with strong surface heating over the mountains allowed for the development of thunderstorms across the Billings Forecast Area.  The combination of 40-50kt largely unidirectional west/southwest layer wind profiles and steep low to mid level lapse rates resulted in bowing segments and embedded supercells that produced high winds and large hail.,45.79,-108.47
320148,7/14/2011 22:01,59,MG,nan,"Severe thunderstorms in the Denver Metropolitan area produced very heavy rain, large hail and damaging winds.  The strong winds toppled a few trees and the heavy rain caused street flooding and minor flash flooding.  Several cars were stranded at the intersection of Santa Fe Drive and Oxford, and near Broadway and U.S. Highway 285.  A 16-yr old teenager was seriously injured when he tried to retrieve a ball along the banks of West Toll Gate Creek.  He was pulled from the swollen creek and died several days later.  Hail up to quarter size was also reported around the area.  The thunderstorms also produced frequent lightning.  One strike sparked a fire at Aspen Academy, a private school in Greenwood Village.  Most of the damage was confined to the roof and attic.",39.87,-104.67
335488,7/16/2011 4:08,59,MG,Wind gust of 68 mph was measured.,"Favorable shear, instability, and surface moisture combined to produce a few severe thunderstorms.",47.11,-104.71
312661,7/20/2011 3:52,59,MG,The NEDOR sensor near Dalton on Highway 385 measured a wind gust of 68 mph.,A line of severe thunderstorms produced several reports of wind gusts in excess of 58 mph over portions of the western Nebraska Panhandle during the late evening.,41.4,-102.97
330969,7/27/2011 22:37,59,MG,nan,"A severe thunderstorm developed over southwestern Crook County, producing large hail and strong wind gusts.",44.5972,-104.4281
340261,8/13/2011 1:28,59,MG,nan,Enough left over moisture and favorable terrain-induced flow combined to initiate  isolated showers and thunderstorms across southeast Arizona. Some of the storms produced strong winds.,32.85,-109.63
345084,8/15/2011 3:50,59,MG,The Playa Station sensor in the Dugway Proving Ground mesonet recorded a maximum wind gust of 68 mph.,"Several severe thunderstorms formed in Utah in the middle of August, primarily across the northern half of the state. Most of these storms produced strong gusty winds, while a couple produced severe hail.",40.23,-113.13
340860,8/26/2011 1:41,59,MG,nan,A severe thunderstorm produced strong wind gusts over eastern Shannon County.,43.2812,-102.2597
331634,6/30/2011 21:28,60,MG,Severe outflow winds were reported at the Eagle County Airport as winds gusted up to 69 mph.,A vigorous Pacific trough moved across the region and produced strong thunderstorms and areas of heavy rainfall across western Colorado.,39.6401,-106.9102
311614,7/6/2011 2:32,60,MG,"Strong thunderstorms to the southeast of the greater Phoenix area generated microburst winds that moved to the northwest and into the Phoenix metropolitan area. A trained weather spotter at Gilbert and Riggs Road measured a peak wind gust of 69 mph. Other spotter reports in the area reported winds estimated between 50 and 65 mph. The official weather station at Chandler measured a 50 knot gust at 8 pm, and another 50 knot gust was recorded by the Goodyear sensor a 847 pm. The winds generated dense blowing dust, and damaged a number of trees. 10 trees were uprooted or damaged at the intersection of Arizona Avenue and Chandler Boulevard. Downed trees were also reported long Ivanhoe road in west Chandler, Chandler Heights road, and Pleasant Drive and Alma School roads. Additionally,  the strong winds at Chandler airport blew a plane loose from its moorings and caused it to flip over. The flipped plane then blew into a nearby chain link fence and damaged 100 feet of the barrier.","Strong to severe thunderstorm development had occured in the early afternoon hours of July 5th near the Tucson, AZ area and east of Tucson. As thunderstorms dissipated and began moving northwest, outflows from these storms began producing very strong downburst winds, some in excess of 70 mph. Around 6:30pm MST, the NWS Phoenix office began receiving calls of dust moving into the Casa Grande, AZ area, about 50 miles southeast of downtown Phoenix. Upon examining radar data, it is estimated the dust storm reached a maximum height of 5000 feet to 6000 feet, the aerial coverage was close to 100 miles and the distance traveled was around 150 miles.",33.22,-111.79
338173,8/5/2011 23:17,60,MG,nan,A line of severe thunderstorms developed over northern Butte County and moved east-southeastward across northwestern South Dakota. Strong wind gusts were reported with the storms.,45.03,-102.02
334476,7/14/2011 1:30,60,MG,The Provo Municipal Airport reported a maximum wind gust of 69 mph.,"Thunderstorms formed across northern Utah again on July 13th. One of these storms produced a major flash flood near Tabiona, which resulted in one fatality, while two other deaths occurred due to lightning strikes in the Scofield area and San Rafael Desert.",40.22,-111.72
321730,8/9/2011 20:35,60,MG,nan,"A storm skirted the southeast portion of Curry County during the afternoon of the 9th.  Surface dewpoint depressions on the order of 45 degrees resulted in strong outflow boundaries from decaying storms. Just before this storm moved into Texas, the core of the storm rapidly descended causing a 69 mph wind gust at the Clovis AWOS.",34.43,-103.08
345648,8/17/2011 5:59,60,MG,nan,A few severe thunderstorms moved out of eastern Colorado during the last night hours.,37.98,-101.75
342027,8/1/2011 23:25,61,MG,The Critical Infrastructure INL site reported a 70 mph wind gust at 5:25 pm MDT.,Butte County had several reports of 60 mph wind gusts mainly at the INL site along with flash flooding in Arco.,43.5525,-113.0415
331557,7/2/2011 0:46,61,MG,A dry microburst affected the National Weather Service Office in Santa Teresa with a measured gust of 70 mph.,"Temperatures near the century mark and dry surface conditions led to isolated thunderstorm development with a dry microburst affecting Santa Teresa, New Mexico.",31.8715,-106.698
333887,7/7/2011 3:20,61,MG,A small barn was damaged.,Severe storms causes some damage to structures.,38.11,-102.58
303208,4/22/2011 3:45,61,MG,nan,Severe thunderstorms produced intense winds over northern and central Weld County.,40.6314,-103.8367
304094,6/16/2011 22:56,61,MG,The ASOS at the airport measured a wind gust of 70 mph.,Thunderstorms moved out of southeast Wyoming and produced areas of severe weather.,42.05,-102.8
314178,6/20/2011 1:05,61,MG,nan,"Severe thunderstorms produced very large hail, from quarter to tennis ball size, and strong winds across the northeast plains of Colorado.  The largest hail was observed in Adams, Logan, Phillips and Sedgwick Counties.  A brief tornado touchdown was reported in Sedgwick County.  In addition, a horse trailer and some outbuildings were damaged by hail and strong winds between Julesburg and Ovid. In Phillips County, severe thunderstorms stripped wheat, tore up corn, overturned center pivots, totaled grain bins and broke the windows of numerous home and vehicles.",40.68,-102.84
317002,6/29/2011 2:50,61,MG,A thunderstorm produced a wind gust to 70 mph at Chinook 10S.,A disturbance aloft and an unstable airmass resulted in severe thunderstorms developing over portions of North Central Montana. Wind gusts in excess of 60 mph were reported.,48.4353,-109.23
317630,6/30/2011 21:43,61,MG,nan,"Severe thunderstorms produced intense straight-line winds in Granby, causing extensive  damage.  Town officials in Granby estimated at least 30 trees were knocked down from the storm, just within the city limits.  At least two roofs were separated from the buildings themselves. The damage to the high school alone was estimated to be at least $200,000.  Debris from the wind blew out vehicle windows. Power was knocked out temporarily in several areas throughout Grand County.  A hiker near Grand Lake was injured when a falling tree hit struck her and injured her ankle.  Very strong thunderstorm winds were also observed across portions of the Urban Corridor and Northeast Plains of Colorado.  An intense microburst wind destroyed a ferris wheel in Merino and caused one minor injury.  A lightning strike destroyed a home in north Denver.",40.52,-103.48
333897,7/7/2011 23:06,61,MG,nan,Severe storms caused some damage east of Pueblo.,38.29,-104.5
333902,7/8/2011 23:50,61,MG,nan,"Severe storms generated damaging wind gusts up to 80 mph, as well as hail up the size of quarters.",38.07,-102.69
326284,7/17/2011 2:31,61,MG,A thunderstorm produced a wind gust to 70 mph at the Cut Bank ASOS site.,An unstable airmass resulted in numerous thunderstorms forming over Chouteau and Fergus counties. Hail the size of golf balls was reported.,48.6,-112.37
