event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
192121,8/10/2009 18:55,63,MG,Automated weather observing equipment at Burke Lakefront Airport in downtown Cleveland right along the Lake Erie shoreline measured a peak wind gust of 72 mph.,A cold front was located northwest of the region during the afternoon and evening hours of the 10th. A warm and unstable airmass caused showers and thunderstorms to develop shortly after noontime and persist through the afternoon and evening hours.  Some of the thunderstorms became severe producing severe winds and hail.,41.52,-81.68
171673,6/17/2009 3:47,64,MG,A spotter measured sustained winds of over 50 mph with a gust to 74 mph using a hand held anemometer. Trees were damaged in the area.,An MCS moved south along the Georgia coast during the late afternoon and evening over an unstable airmass. Destabilization was enhanced by a passing upper level short wave trough and additional low level lift supported occurred due to the Atlantic sea breeze front.,30.26,-81.38
183063,6/11/2009 20:30,65,MG,"Numerous trees were blown down over central Greenville County. The most concentrated area extended from Claxton Rd in northwest Greenville, to Taylors, to Greer. The ASOS at Greenville Downtown airport measured a 58 mph gust before failing. The GSP airport ASOS measured a gust of 76 mph. Also, a utility trailer was blown more than 100 feet off its foundation 7 miles northwest of Greenville.",Widespread severe weather affected western South Carolina as a line of storms moved across much of the region. Other severe storms also developed ahead of the line.,34.866,-82.459
173185,6/1/2009 23:50,65,MG,Amateur radio operators measure a 65 mph wind gust at County Road 235 and US 30.,"An east-west frontal boundary stretched across central and northern Indiana with an unstable and moderately sheared environment in place. Numerous thunderstorms developed with several small bowing segments moving out of northern Indiana into northwestern Ohio, producing wind damage as well as some isolated large hail reports.",40.8379,-84.1662
194544,8/21/2009 0:27,65,MG,nan,"Thunderstorms developed across the region as a weak warm front lifted north across New York.  The thunderstorms that developed produced damaging winds that downed trees and power lines. Power outages were scattered across Niagara Frontier and Western Southern Tier with about 10,000 customers affected.",42.9082,-78.8434
198423,12/3/2009 9:45,65,MG,TV-meteorologist measured a 75 mph thunderstorm wind gust at WGAL in Lancaster.,"A low-topped squall line raced northeast across central Pennsylvania during the early morning hours before sunrise, producing damaging winds with measured peak gusts between 60 to 85 mph. The intense winds resulted in two injuries.",40.07,-76.3
170145,6/2/2009 19:38,66,MG,"A severe thunderstorm produced a wind gust to 76 mph at the New Castle County Airport. The same severe thunderstorm caused a partial roof collapse at an industrial park near New Castle County Airport, knocked down large trees in New Castle, knocked down a tree onto a vehicle in Wilmington and capsized seven boats at Battery Park on the Delaware River. The worst reported wind damage was the partial collapse of the roof of an auto parts storage facility near the airport. About a 200 foot section of the roof was torn away, another piece collapsed into the building. Pieces of the roof landed in the back yards of homes on Bunker Hill Road. Two front doors were also blown away. Two homes in New Castle suffered roof damage after trees fell on them. There were about thirty weather related incidences (downed trees and wires and transformers) reported throughout New Castle County. No injuries were reported. About 15,000 homes and businesses lost power because of the severe thunderstorm. Power was fully restored by the 3rd.",A slow southward moving cold front located over the Leatherstocking Region of New York State during the morning of June 2nd helped trigger severe thunderstorms in northern Delaware during that afternoon.,39.68,-75.6
195155,8/19/2009 2:37,67,MG,A mesonet site in Glenn Cove measured a gust of 77 mph.,"A passing upper level short wave spawned an isolated severe thunderstorm which brought down hundreds of trees in New York City, and also impacted Northern Nassau County.",40.89,-73.64
157427,3/8/2009 19:20,72,MG,"A measured thunderstorm wind gust of 83 MPH and a lot of debris in the air was reported 3 miles southeast of Odon, IN.","By late morning a warm front stretched approximately from low pressure over northeast Missouri through central Illinois to between Indianapolis and Fort Wayne, Indiana while the cold front trailed from the low into Oklahoma. At 1040 EST tornado watch number 49 was issued for much of western Indiana, much of Illinois, and locations south, effective until 1600 EST. National Weather Service radar showed scattered storms in the watch area in Indiana, better organized storms firing up over eastern Iowa and western Illinois, and an area of rain north of the warm front.  At 1400 EST radar showed a broken line of storms with isolated supercells and line segments extending from northern Indiana south-southwestward through southern Indiana into western Kentucky with an eastward movement at 40-45 knots along central and northern portions of the line. The thermodynamic environment was marginally unstable but becoming more unstable with time. Supporting factors for severe weather were: large-scale atmospheric ascent, forcing associated with an ejecting short wave trough, significant shear, and increasing sunshine along and behind the warm front as it lifted north.  At 1343 EST the first severe weather report occurred with a measured thunderstorm wind gust of 91 MPH in Vincennes in Knox county. An additional tornado watch, watch number 50, was issued at 1355 EST to cover the rest of Indiana east of watch number 49. At this point 90+ knot mid-level winds and 55+ knot 850 millibar winds were across the region. Portions of the watches were canceled starting shortly before 1600 EST.  By the end of the severe weather episode an EF3 tornado had touched down in Lawrence County just west of Bedford.  Portions of Daviess county experienced wind gusts of 80 to 90 MPH, while Tippecanoe, Clinton and Howard Counties had gusts from 60 to 70 mph. Significant damage occurred to several homes and farms in Lawrence County.",38.81,-86.95
151700,2/11/2009 23:17,74,MG,A gust to 85 mph was recorded at the RAWS site on top of Bee Mountain.,"A strong low pressure center tracked from Missouri to Michigan.  Meanwhile, its associated upper level trough pushed a cold front through West Virginia on either side of sunset.  A fast moving band of rain, along and immediately ahead of the front, featured a narrow line of embedded showers.  These convective showers helped mix down the winds that were located at 4 to 6 thousand feet above the ground.  Surface wind gusts of 55 to 65 mph were common. A gust to 73 mph was recorded at the Parkersburg airport. A gust to 85 mph was recorded on top of the exposed Bee Mountain in eastern Kanawha County.    Trees and large branches fell onto power lines and blocked roads.  The major utility company for north central West Virginia reported around 100,000 customers lost electricity before restoration began.  The highest concentration of these outages were in Harrison and Doddridge counties followed closely by Lewis, Upshur, Jackson, and Wood Counties.  In the southern counties, the major power company reported over 83,000 customers had lost electricity  Several buildings and homes sustained minor structural damages, while a few other buildings had significant or major damage.  At Twin Branch near Davy of McDowell County, winds caused the entire roof of a church gym to separate from the rest of the structure.  The roof then fell back down onto the cinderblock walls and nearby automobiles.  A 35 year old woman was killed while standing near the building.",38.2101,-81.5949
