event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
701248,7/1/2017 4:16,51,MG,Peak wind gust to 59 mph at Buck Springs.,Northwest steering flow aloft over New Mexico combined with deep moisture and strong instability resulted in a significant severe weather event over the eastern plains. The first cluster of showers and thunderstorms developed over Colfax County by mid afternoon then moved southeast toward Union County. Thunderstorms with penny to nickel size hail around the Raton area moved east and produced severe hail and high winds from near Mount Dora to Sedan. A second cluster of showers and thunderstorms then developed around Guadalupe County during the evening hours and pushed southeast into the Pecos Valley and Caprock region. Several of these storms produced high-end severe weather with wind gusts up to 85 mph and major damage around the Melrose Bombing Range. Baseball size hail with more wind damage was also reported around Floyd.,33.91,-104.56
706510,8/7/2017 0:15,51,MG,Peak wind gust up to 59 mph at Santa Rosa.,A cluster of showers and thunderstorms that developed along the southern reaches of the Sangre de Cristo Mountains moved slowly southeast across San Miguel and Guadalupe counties during the late afternoon hours. This storm dumped several inches of small hail that drifted nearly a foot deep south of Las Vegas along with just over two inches of rainfall. The storm then moved across Interstate 40 and produced a 59 mph wind gust at Santa Rosa. Other storms across eastern New Mexico also produced heavy rainfall with minor flooding.,34.94,-104.64
718294,10/6/2017 1:30,51,MG,Peak wind gust to 59 mph at WSMR Shist site.,"An upper level low pressure system developed over the Great Basin during the first week of October and delivered another round of widespread showers and thunderstorms to New Mexico. This weather pattern was similar to the pattern that impacted the area with severe storms and flooding at the end of September. Saturated soils over much of central and eastern New Mexico from late September exacerbated the flash flood potential. The first round of heavy rainfall impacted eastern New Mexico on the 3rd when four to six inches of rain fell within the Pecos Valley. Low level moisture surged westward on the 4th and triggered more showers and storms within central New Mexico through the 5th. Flash flooding and severe storms developed in the Rio Grande Valley. Numerous roads were washed out within Santa Fe County. Flash flooding, hail, and high winds were reported again around Belen. Meanwhile, eastern New Mexico continued to experience deluges of rainfall with flash flooding reported around Logan, Fort Sumner, Portales, and Elk. Three day total rainfall amounts of 3 to 8 inches were reported across eastern New Mexico with another 1 to 3 inches around the Rio Grande Valley.",33.53,-106.34
691646,4/9/2017 20:12,51,MG,nan,"During the afternoon a cluster of thunderstorms moved east across Southwest Nebraska.    These thunderstorms sent out wind gusts up to 80 MPH, with some of the wind gusts causing damage.  The highest wind gust occurred in Palisade where a large hack-berry tree was split in half.  Behind the cluster of storms high wind gusts of 58 MPH were measured at McCook.",40.2368,-101.5777
685277,4/18/2017 2:28,51,MG,nan,A line of severe thunderstorms developed over southern Butte and Lawrence Counties and tracked eastward across Meade County. The storms produced wind gusts over 60 mph and small hail.,44.6845,-103.85
702489,5/6/2017 21:50,51,MG,A 59 mph wind gust was recorded at the I-15 at Tremonton sensor.,"Scattered thunderstorms formed across Utah on May 6, with several of these storms producing strong wind gusts.",41.69,-112.16
684579,5/8/2017 5:14,51,MG,nan,"In Sedalia, a 37-year-old woman and her horse were killed after lightning hit a nearby tree.  A teenage girl was also seriously injured.  Damaging microburst winds downed trees and power poles across parts of Adams, Arapahoe, Denver and Douglas Counties.  Electrical lines and branches were also snapped causing scattered power outages.",39.27,-103.69
702547,5/25/2017 1:30,51,MG,The SR-201 at I-80 sensor recorded a wind gust of 59 mph.,"Thunderstorms formed ahead of an approaching cold front on May 24, and these storms produced widespread strong wind gusts due to a dry low-level airmass.",40.72,-112.23
694628,5/28/2017 21:53,51,MG,nan,Weak showers produced wind gusts around 60 mph across western South Dakota.,44.05,-103.05
691910,6/2/2017 3:23,51,MG,Trained spotter measured a 59 mph wind gust. Multiple tree limbs downed.,A moderately unstable atmosphere combined with a cold front from the west to set off numerous rain showers and scattered thunderstorms with multiple downdrafts and outflows - a few of which became severe in Valley County.,48.09,-106.48
710358,6/2/2017 22:50,51,MG,nan,A thunderstorm brought a severe wind gust in Corson County.,45.56,-101.86
697582,6/4/2017 23:59,51,MG,A 59 mph wind gust occurred at the ASOS at the Riverton airport.,A high based shower collapsed near  Riverton and produced strong wind gusts. A wind gust of 59 mph was reported at the ASOS at the Riverton airport.,43.07,-108.45
697639,6/8/2017 5:52,51,MG,A thunderstorm moved across Eddy County and produced a 59 mph wind gust at the mesonet site three miles west of Whites City.,A couple of disturbances moved over the region. There was good wind shear and instability across the area. These conditions contributed to thunderstorms that produced strong winds across southeast New Mexico.,32.17,-104.4213
699829,6/9/2017 2:42,51,MG,Mesonet reported thunderstorm wind gust of 59 mph.,"Strong shortwave trough with deepening surface low pressure area aided in the development of significant severe weather for portions of northern and central Montana. This episode included a downburst that produced a 115 mph wind gust near Sunburst, MT.",46.41,-111.58
693724,6/13/2017 3:59,51,MG,Tree damage was reported around Miles City with trees up to 18 inches in diameter snapped.,An upper level disturbance combined with a southwest flow aloft resulted in a few severe thunderstorms across the Billings Forecast area. This was the first severe weather day of the year for the Billings Forecast area.,46.43,-105.89
710566,6/20/2017 23:00,51,MG,A peak wind gust of 59 mph was recorded at the Chaulk Hill sensor.,"Isolated high-based thunderstorms developed across Utah on the evening of June 19, and then scattered thunderstorms developed on the afternoon of June 20. Most of these storms produced little rainfall, and the stronger storms over primarily  northern Utah created strong microburst winds.",41.91,-112.61
696273,6/21/2017 5:43,51,MG,nan,"A thunderstorm briefly became severe over the Philip area, producing some gusts near 60 mph.",44.05,-101.6
699840,6/27/2017 12:25,51,MG,Monida Pass mesonet station reported 59 mph thunderstorm wind gust.,A few severe thunderstorms affected north-central and southwest Montana on June 26th and 27th. These storms developed ahead of an eastward-advancing cold front and within an environment characterized by appreciable instability and weak to moderate vertical wind shear.,44.57,-112.32
710435,6/28/2017 0:16,51,MG,nan,"A warm front situated along the high plains combined with a shortwave aloft to bring numerous thunderstorms, many of which were severe, to a large part of western and north central Nebraska.",41.21,-101.66
707503,6/28/2017 3:03,51,MG,nan,A thunderstorm produced wind gusts up to 59 MPH at the Burlington airport.,39.2415,-102.2819
699177,6/28/2017 20:54,51,MG,The ASOS at the Riverton airport reported a wind gust to 59 mph.,"A combination of a weak shortwave moving across Wyoming and very large dew point depressions brought very strong wind gusts to some areas as showers and thunderstorms collapsed. Wind gusts of 64 and 58 mph were reported at the Riverton and Big Piney ASOS stations, respectively.",43.07,-108.45
715660,7/2/2017 23:00,51,MG,The US-40 at Starvation sensor recorded a peak wind gust of 59 mph.,A couple of thunderstorms over Utah on July 2 and July 5 produced severe wind gusts.,40.17,-110.49
715663,7/5/2017 21:43,51,MG,The UDOT sensor at Kimball Junction and I-80 recorded a maximum wind gust of 59 mph.,A couple of thunderstorms over Utah on July 2 and July 5 produced severe wind gusts.,40.73,-111.54
